 0.7723859,-2.2167071
 0.3639748, 4.2728942
 0.4863650, 4.7117203
 0.3082373, 2.4470198
 0.3102334, 2.0660698
 0.3593654, 4.1997071
 0.3867976, 0.1040469
 0.2392776,-3.3219357
 0.5188300, 5.1247961
 0.3315916, 1.9072867
 0.5328125,-3.2856021
 0.9246110,-5.6618820
 0.2335552, 2.4794881
 0.7153338, 4.2793546
 0.8841182,-13.2784432
 0.9962377, 3.1038573
 0.0577969, 0.5214161
 0.6991050, 2.2816852
 0.4681193, 0.8100483
 0.1516899, 2.9106652
 0.0330291, 1.3012223
 0.9792131,-0.5027924
 0.7047133,-2.8823440
 0.0999375, 0.8910898
 0.4535471,-2.6495790
 0.1270064, 2.2856915
 0.4033700, 4.5050651
 0.0551024, 0.9052628
 0.7330777,-2.7250282
 0.0219101, 0.7085441
 0.6098681, 2.4456025
 0.5413307, 5.3624054
 0.7394079, 5.5325494
 0.7246076,-0.5218883
 0.0379240, 2.3145033
 0.0328567,-1.4009439
 0.1566966,-0.8121964
 0.1099296, 1.6903133
 0.1305564, 2.7536695
 0.0854336, 2.0860989
 0.9111154,-9.7662660
 0.0387469, 2.4608022
 0.1952475, 2.5385074
 0.4075756, 5.1255041
 0.5993232, 5.2267632
 0.6011807, 9.7324858
 0.6871797, 4.4988062
 0.2202860, 1.1128232
 0.3905797, 2.3066977
 0.7913578, 2.5607583
 0.3686100,-4.6511871
 0.9523865,-6.5866858
 0.9382730,-7.6389005
 0.6121395,-0.4135435
 0.3260296,-3.8822673
 0.2973689,-4.1411384
 0.7906097, 1.7309072
 0.3264473, 4.7486529
 0.3986798, 7.4943095
 0.9956563, 2.9999003
 0.0087377,-0.5939141
 0.1898661, 2.1757719
 0.7791704, 2.2560407
 0.0466107, 2.0528216
 0.4277503, 4.6010889
 0.8319867, 2.0177481
 0.7517759, 3.2972189
 0.3743555, 3.6633085
 0.7890063, 1.9616623
 0.6208403, 2.7713690
 0.6242094, 2.0505594
 0.3562705,-0.5355751
 0.3716199,-1.2465380
 0.1433744, 0.6072924
 0.4743927,-0.0205171
 0.5767543, 3.9598439
 0.8755416,-5.2100041
 0.2808521,-9.6149145
 0.7117854,-3.8046634
 0.8551482, 3.9296773
 0.2284101,-2.2098285
 0.0950724,-3.7426182
 0.5729674,-0.3937388
 0.8786524, 2.9677946
 0.1641985, 0.9076632
 0.7376670, 0.6514117
 0.0296610, 0.6248355
 0.0032523, 0.8446008
 0.5365274, 0.9680178
 0.0761556, 0.8758269
 0.8667513, 3.2602411
 0.7670418,-5.1581496
 0.2957987,-1.2044504
 0.9218077,-7.7420062
 0.4382104, 4.5091802
 0.7030696,-4.3452844
 0.0291243,-1.5443773
 0.6239135, 3.3861019
 0.0985673,-0.2145135
 0.7405900,-0.6121403
 0.2160985,-2.8879273
 0.2033185, 2.8298846
 0.9158336,-2.1510015
 0.9522843, 0.7564634
 0.6065189,-5.9192751
 0.4026699, 4.3706254
 0.8511535, 2.6857210
 0.6929106, 5.5707492
 0.7361708,-2.1793596
 0.6152927, 5.7362852
 0.9968840,-3.9230400
 0.2813533, 4.5461798
 0.7048584, 4.1426022
 0.3742961, 3.8713001
 0.9588599, 2.4814735
 0.8252224,-0.0119317
 0.3920930, 0.5972092
 0.8366051, 6.2301722
 0.4026908, 3.1062227
 0.7492616, 2.6160048
 0.2879446, 3.7013551
 0.3564601, 3.3019803
 0.6481852, 3.2259762
 0.3573488, 4.1654340
 0.6764094, 1.6677613
 0.6581588,10.4273182
 0.4849875, 4.9566149
 0.4020942,10.1898842
 0.7849507, 0.1726222
 0.9628796,-2.4105586
 0.8148330,-1.0004986
 0.5447303,-4.9809282
 0.8560267, 4.7602247
 0.4317821,-2.3924779
 0.9546592,-10.1453683
 0.6300678, 4.0826057
 0.6273331,-0.4011306
 0.4478201, 2.3899234
 0.6810632, 2.9938544
 0.3376013, 9.0790806
 0.6377022, 6.1464684
 0.6903217,-0.5462118
 0.5618031, 3.9649924
 0.1729788, 1.8399088
 0.5165329, 3.9794600
 0.0609241, 1.0567963
 0.3644900, 3.2243511
 0.3632818, 2.9040051
 0.8959931, 5.0229289
 0.0210304, 1.1791610
 0.1688421, 1.8716574
 0.6090470, 3.7756678
 0.9336813,-4.3762932
 0.0339376,-4.3276480
 0.6668012, 4.9409880
 0.2911557, 0.1535654
 0.6606744, 4.0953762
 0.5103713, 4.1561557
 0.2206398, 3.9132448
 0.5695710, 7.7336898
 0.2331933, 1.7313344
 0.9793982,11.0174961
 0.9406855, 0.3031898
 0.1354195, 0.0325621
 0.0517296, 2.1011690
 0.2173308, 3.2085887
 0.4451994, 6.1678766
 0.6876073, 1.1983001
 0.0136582, 0.9490571
 0.6854759,-4.0555343
 0.5304118, 1.7206345
 0.4115465, 3.7333570
 0.5157068,-1.6159875
 0.6100374,-3.4939764
 0.1896651, 0.5958300
 0.1630636, 1.3000136
 0.3993910,-2.4343719
 0.3868494, 0.3759449
 0.6892393, 4.8476751
 0.5100527, 4.3521388
 0.6747987, 2.2852440
 0.9954553, 2.7156307
 0.0485131,-4.6343096
 0.2092219, 2.4689753
 0.4410508, 0.7970030
 0.6695228, 7.0673461
 0.1252981, 2.4075440
 0.0039696, 0.8674406
 0.2279621, 0.5566449
 0.0419887,-0.7123657
 0.5848890, 1.7597350
 0.1961199, 1.7849694
 0.5810374, 1.8591162
 0.3451321, 5.7777832
 0.3230396, 3.7498675
 0.8103395, 2.5864419
 0.0876267, 1.7195486
 0.8341289,-2.8716245
 0.7441530,-11.9028348
 0.0940552, 4.0511765
 0.5923865,15.2898747
 0.4348847, 0.0336132
 0.1737745,-0.7853849
 0.2918230, 3.2549385
 0.2038196, 2.9926292
 0.8996922, 0.2555831
 0.6946979, 1.8069304
 0.5455177, 3.2072344
 0.0462380, 1.5738835
 0.2887425, 3.3122862
 0.3148142,-3.9143783
 0.0685976, 0.9147485
 0.7416112, 3.6879741
 0.3760245, 4.7856133
 0.2306874, 1.3308808
 0.1739486, 3.7576177
 0.3035017, 3.1237718
 0.5922127, 4.1607488
 0.2743429, 1.3783622
 0.8279284, 1.1197361
 0.6526468, 2.8660365
 0.0317553, 1.4299172
 0.6846067, 1.0750848
 0.6073942,-2.0894529
 0.4558605, 3.5015777
 0.6383946, 6.2958337
 0.5485872,-8.3845505
 0.4297480, 3.9835657
 0.0841388, 2.3009637
 0.5596846, 4.3172323
 0.2286941, 3.8404598
 0.0940463,-3.7897646
 0.0571802, 1.5172336
 0.5753084,-2.2218933
 0.7322731,11.4741513
 0.5618800, 3.5968738
 0.0548134,-0.8278111
 0.7472783,-5.0382828
 0.0775171,-0.7649309
 0.3363099, 2.7846679
 0.5957825, 3.1789534
 0.4718258, 7.9117897
 0.4487882, 4.9757472
 0.2342865, 4.2506706
 0.2504862, 1.6451079
 0.0663814, 1.1433843
 0.7731805, 3.5495376
 0.2618323, 2.3028151
 0.9163658, 4.2290876
 0.7505313, 1.6151694
 0.6411602, 2.2512390
 0.2910575, 3.7464535
 0.7277455,-4.9043948
 0.5017887,-1.4644327
 0.5918877,-1.7203333
 0.1984962, 0.7723181
 0.9667011, 3.8403179
 0.9265168, 4.8700829
 0.4764731, 5.1287462
 0.1432273, 0.2788860
 0.8040877,13.3133863
 0.7206441, 1.0747976
 0.9532128,-11.4751879
 0.4593608, 3.5531301
 0.5847303,-4.0475704
 0.5786512, 3.9020687
 0.2438919, 0.8167901
 0.6700128, 4.3854675
 0.0518880, 1.1676237
 0.5583899, 5.3802545
 0.0459819,-1.0922043
 0.7899326, 1.9447285
 0.3083387, 3.0812890
 0.0043795, 1.2816174
 0.6943656, 0.6803277
 0.1855121, 3.4131326
 0.7148244,-12.4154309
 0.5792051, 2.0942030
 0.9202482, 0.4884644
 0.5414047, 3.0041396
 0.7676258, 1.5094228
 0.6123213,-3.5135363
 0.1300749, 2.5268855
 0.5468418, 3.8305795
 0.5085470, 4.1472898
 0.7613444,-2.5435778
 0.3747485, 4.0600270
 0.1157025,-0.2453749
 0.4672871, 3.7051370
 0.8978031, 0.3120581
 0.4283877, 6.6453750
 0.0257376, 2.0012089
 0.2006254, 0.3259467
 0.5184427, 3.0572409
 0.1335168, 1.9734404
 0.8373667, 5.3372732
 0.7512434,-0.7091724
 0.9400043, 3.8333470
 0.8241958, 4.5678372
 0.0522947, 1.5624474
 0.7551812, 4.0805818
 0.7191086,-9.3628920
 0.1635756, 2.9343697
 0.7877761, 3.1851933
 0.9104730,-12.5914785
 0.0806505, 2.1001007
 0.1041003, 1.7691895
 0.1155241, 2.0741342
 0.2420656, 2.8728963
 0.2458164, 1.1546890
 0.1232849, 2.2590038
 0.6657689, 3.6656632
 0.7649289, 1.5570147
 0.3984648, 1.0773717
 0.4663701, 3.2651631
 0.3754231,-0.6698998
 0.7955789, 9.6465521
 0.5492002,-1.5514022
 0.7326246, 5.3752433
 0.2286056, 1.4059198
 0.7047653,-5.5305635
 0.5109200, 6.2179670
 0.9104932, 5.0248075
 0.6323933, 1.6571263
 0.4601945, 4.6489171
 0.1174228, 2.3401229
 0.1028560, 1.4628575
 0.3421463, 0.1315430
 0.1548235, 1.0174553
 0.5874247, 6.5216332
 0.3186381, 2.8492450
 0.3161249, 4.2966233
 0.3689202, 1.9856422
 0.8493121,-3.7695641
 0.3979067, 3.8741172
 0.0066679, 1.3657907
 0.2116903,-0.8066000
 0.6556983,-1.4869735
 0.2536198, 2.1503282
 0.9382079, 3.3711354
 0.0153937, 1.2429913
 0.5327156, 3.2336700
 0.9238177,21.3594399
 0.9841225, 1.4969892
 0.4106487, 4.3680841
 0.9711660, 3.9663510
 0.3178908,-0.8748443
 0.2968865, 3.7573185
 0.8686367, 5.4286034
 0.5374855, 0.7364776
 0.8150151, 2.9738611
 0.7364344,-4.6289212
 0.3231079, 0.5398725
 0.6984922, 4.5430297
 0.3780395, 4.0417930
 0.4741981,-1.5901969
 0.6605151, 8.4081790
 0.1196720, 2.6302316
 0.3253710, 3.1722384
 0.9633499, 4.3136705
 0.4885724, 3.8922198
 0.0597483, 2.3412791
 0.2318074, 1.0577689
 0.1223285,-2.8794882
 0.3889391, 0.2603407
 0.6634469, 3.5387844
 0.4194830, 2.8812800
 0.8752935, 4.0085769
 0.1240243, 2.5040379
 0.3384098, 5.8370942
 0.3729151, 4.7229087
 0.5733422, 3.0200736
 0.9418803,-2.7937544
 0.4244894,-4.3055259
 0.9477089,-18.0137514
 0.0728897, 1.4602077
 0.7748574, 3.1271460
 0.0030058,-2.1016152
 0.2444382, 2.9476440
 0.5748420, 5.2204120
 0.1029485, 1.9599549
 0.4529335, 3.0164940
 0.5797216, 4.5691832
 0.6627012, 4.1400734
 0.4442361, 2.3308307
 0.5531413,-5.5337767
 0.8575570,-2.6901130
 0.8371055,-3.2696577
 0.7369721, 4.7241865
 0.1281966,-2.5919265
 0.8935952, 2.9776489
 0.1604111, 1.6101018
 0.0570714, 0.5130408
 0.4530671, 4.8479312
 0.9705287, 3.2945339
 0.7034900, 0.2969987
 0.8253718,-4.0157650
 0.8363654,-1.2760146
 0.8392823, 0.7661259
 0.7075916,-1.3584619
 0.0224846, 1.2259272
 0.2141615,-8.3843488
 0.0770438, 2.8279889
 0.4895248, 8.3834410
 0.5277602,12.7797248
 0.6370542,-5.7713302
 0.7313861, 4.1544760
 0.8537541, 4.3156043
 0.7372204,-2.9508249
 0.5867200, 2.4302361
 0.8227297,-2.2189262
 0.4425011,-12.1380873
 0.2590057, 6.7211178
 0.5424648,-11.6502472
 0.8332645,-8.8128764
 0.0461321, 2.2576762
 0.6270555,-12.2564115
 0.3981229, 4.4204102
 0.4945235, 3.0534878
 0.1696758, 1.3504388
 0.7377517, 2.1898537
 0.8267640, 3.7200577
 0.5930862, 3.3641769
 0.0929763, 4.1879101
 0.4767484,-1.0342788
 0.5315026, 2.3603089
 0.6463681, 4.7029643
 0.0614527, 2.3840316
 0.0502762,-3.0337221
 0.0657327,-0.3954229
 0.4104786, 4.2684344
 0.1466438, 0.9855193
 0.9632046, 5.3652636
 0.6556109, 3.4660090
 0.9572502,-17.2025508
 0.7121728, 3.7944767
 0.9043397,-10.8162688
 0.6902183,-13.1854626
 0.8402103, 0.4136684
 0.3130218, 0.5714727
 0.2916306,-6.3394753
 0.1872582, 1.5647684
 0.8258808, 2.3609834
 0.4629612, 4.1116270
 0.7828546, 5.2406452
 0.6378220, 6.2628170
 0.3986609,-2.7646948
 0.0650037,-2.6478346
 0.6021033, 3.3102044
 0.7158673, 5.1299754
 0.5565365, 4.8890519
 0.3013569, 1.9199726
 0.5147842, 2.0116963
 0.7050233,-2.9208027
 0.8451631, 3.6722218
 0.7038443, 4.7654881
 0.6989502,-5.3195847
 0.5632749, 5.1692901
 0.5754559,-0.0015358
 0.6049038,-4.7376614
 0.8159421, 5.0669731
 0.3806901, 3.8010237
 0.5308219,-1.4550362
 0.4475008, 3.6063453
 0.8691626,-4.9495807
 0.8325947, 3.6293107
 0.8344858, 3.9260521
 0.6760086,-2.3919803
 0.7565588, 2.0217562
 0.0472730, 1.0772485
 0.7158532, 3.8458150
 0.6582310,-2.6015110
 0.8777090, 2.6162558
 0.5215748, 5.4293492
 0.8226953,-18.0156940
 0.5809372, 3.9794478
 0.0343111,-3.1667343
 0.6333457, 5.1640319
 0.2902526, 2.7357207
 0.0552924, 1.4180847
 0.4396241, 2.9950773
 0.0577165, 2.1037792
 0.0068074, 0.3992296
 0.0495547,-0.8169253
 0.9117535, 1.2733532
 0.1165076,-1.3047600
 0.6604348, 1.8293313
 0.7181603, 0.3891614
 0.2591220,-4.9180803
 0.8780001, 4.6431707
 0.0722693, 5.3978069
 0.1284004, 2.4183238
 0.7126885,-2.8252881
 0.6385595,-8.1643809
 0.6724808, 4.2886454
 0.2663803, 2.5497689
 0.0208034, 0.4571061
 0.5613799, 2.8463417
 0.6529571,-8.2051010
 0.8085473,-1.8723770
 0.1361198, 0.3546092
 0.5751883,-2.3917560
 0.2193635,-2.5667715
 0.1010903, 1.8868486
 0.5372338, 3.9154066
 0.0414712,-1.6630547
 0.6654370, 4.7425759
 0.8557641, 2.9297424
 0.3890437, 6.8515526
 0.9096899, 2.8803043
 0.8614388,-1.0127738
 0.0207937,-0.2426097
 0.5564717,-1.2688246
 0.2136655, 4.0322322
 0.3278585, 2.9103334
 0.3154398, 3.7630101
 0.9798825, 5.2414178
 0.8233173,-2.4891151
 0.4963813, 3.7793255
 0.9864775, 2.1547285
 0.1687676, 2.0907540
 0.7875227,-0.2041661
 0.4933160, 3.8671694
 0.8931101, 2.1259005
 0.7940681,-6.1392940
 0.4090346,-4.1110843
 0.6012738,-13.6054942
 0.3068739,-2.9794845
 0.4027472, 3.0535701
 0.8562998, 3.8438019
 0.3606017,-8.0132410
 0.6904370,-6.6782508
 0.1513216,-1.4224355
 0.1209314, 2.5893116
 0.2431666, 3.4205371
 0.3425424,-1.8650710
 0.9903231, 1.1866285
 0.2354281, 1.8734669
 0.1134941, 6.1228984
 0.6340268,-5.9310448
 0.5283802, 3.7854186
 0.5483534,-3.1378429
 0.4271327, 5.3715299
 0.6582586, 4.5464542
 0.8028202, 2.3085972
 0.8090755, 3.6749699
 0.0906124,-5.6362763
 0.6465263,-3.9007183
 0.0752233, 1.2291538
 0.7741553,-3.6847115
 0.5457971,-5.2847016
 0.6606054, 2.9246779
 0.1968451, 2.7805528
 0.3950818, 5.1612538
 0.7847192,-10.0237724
 0.7221762, 2.3097323
 0.3898897, 2.1883052
 0.7137927,-8.9230499
 0.3898970,-3.4340762
 0.5661399,-3.8761385
 0.1796402, 2.0946397
 0.1831978,-0.3936899
 0.7056520,-4.7840818
 0.6422385, 4.0318213
 0.3629417,-1.3558885
 0.0970953, 1.8745024
 0.1654479, 2.6529446
 0.3680990,-1.5530915
 0.3927438, 3.1431831
 0.3406381, 3.9366462
 0.2298640, 3.6235521
 0.1233737, 0.9613470
 0.7397197, 2.7075484
 0.0197737, 1.1778986
 0.2487122, 2.5760794
 0.0470545, 0.4274941
 0.4301307,-0.7398480
 0.8560003,-13.5780158
 0.0396836, 0.3930899
 0.0863259, 2.0566947
 0.4304574,-8.0618692
 0.9232678, 3.1812898
 0.5658393, 3.7458096
 0.2610144, 2.5473039
 0.3495404,-1.2133240
 0.6446511, 4.2943171
 0.6506802, 2.3623792
 0.2413356, 1.8307700
 0.5326651, 4.8498323
 0.3017382, 4.9154040
 0.7246651, 3.0375432
 0.3643675, 3.1759187
 0.1752431, 2.5640019
 0.8745870,-6.3261408
 0.6896959, 3.9232655
 0.1951786, 1.8326241
 0.9949772, 0.1141139
 0.5698851, 1.1802495
 0.1723978, 1.8267386
 0.6094460, 2.7539184
 0.2129486, 2.3882691
 0.3974121, 5.3661120
 0.7066248, 5.2596960
 0.3284346, 1.9910813
 0.3326922, 0.5620684
 0.3872905,-6.4519996
 0.6328754,-4.5682096
 0.2110914,-5.5080610
 0.7114200, 3.0741579
 0.1872665, 2.5125166
 0.9005412,-1.4195379
 0.6174053, 2.4702662
 0.4869112, 2.9441409
 0.2468272, 1.7534453
 0.4555483, 1.6248784
 0.8087035,10.1243858
 0.5343747,-9.9881368
 0.1060731, 1.8665273
 0.7632629, 2.8946570
 0.5807468, 3.0550976
 0.0297104, 1.1512639
 0.6679643, 6.7080294
 0.6744525, 3.1916809
 0.1288922, 2.2519768
 0.2169265, 1.8553090
 0.0852409, 2.2904315
 0.7687614, 9.0323699
 0.7767817,-5.1952348
 0.8053177, 4.2990187
 0.7935128, 3.8733247
 0.7822062, 3.1775402
 0.0639181,-3.4206771
 0.6358563,-9.7645853
 0.2568166, 3.8691043
 0.8943943, 3.0038836
 0.0059265, 2.4910135
 0.9171328,-5.9504550
 0.8191530, 5.3651928
 0.1695655, 3.0237400
 0.9824649,11.2244682
 0.6952287, 0.4270547
 0.7815639, 2.9118625
 0.1840113, 3.4940818
 0.6853285, 3.3277946
 0.3186487, 3.6034651
 0.5034255, 4.3316624
 0.7091636,-7.9808801
 0.9286608,-3.5818645
 0.4481750,-2.1599888
 0.9755494, 3.3080379
 0.4949420, 2.9507710
 0.4589492,-2.2937437
 0.7788928, 4.0025695
 0.8875509,-3.6166236
 0.2717554,-3.8051655
 0.2793938, 2.4645877
 0.4777612, 3.0363270
 0.2561015,-0.8875338
 0.1561049,-5.6670925
 0.1716132, 2.4833797
 0.1290376,-2.1294696
 0.6456908, 2.5066918
 0.2694328, 4.4570060
 0.5117856, 4.7714706
 0.0687468, 1.5698549
 0.5390932, 3.4415278
 0.7083842, 2.0414475
 0.0435669, 2.1529922
 0.4286806,-2.6571762
 0.2440231, 2.2894061
 0.2109247,-1.0036066
 0.9339907, 3.7711139
 0.1207537, 3.1585091
 0.5855430,-5.7317723
 0.0107041,-3.5125310
 0.4330480, 4.5851257
 0.0985385,-1.0480205
 0.8642183,-9.1285648
 0.0236332,-2.6273831
 0.3443645, 4.4195459
 0.5175168, 5.7011324
 0.2887251, 1.7061537
 0.7272159,-5.8107188
 0.6519692, 1.0880203
 0.4242196, 4.0184080
 0.3807484, 3.9920582
 0.7526988, 4.0148757
 0.3072880, 3.3628856
 0.4061553, 4.2878817
 0.7403559, 4.8950137
 0.8773782, 3.1152670
 0.8454559, 3.2242206
 0.2777656, 4.7565831
 0.7905411, 3.6302781
 0.9783321, 0.0785778
 0.5920776,-9.4153400
 0.8703737,-4.7382055
 0.7347410, 2.0503899
 0.2230989,-1.0035900
 0.0484529,-0.1629585
 0.1881527, 2.6916505
 0.0755316, 1.7158822
 0.8690283, 8.4351000
 0.6365888, 4.3225241
 0.1555436, 4.3701587
 0.5135575, 4.8946782
 0.3112809, 2.7170883
 0.8218811, 4.6675983
 0.8006214, 4.2428117
 0.9221197,-2.3451835
 0.6391860, 0.2358194
 0.7185168, 7.1537989
 0.7759259, 0.9640063
 0.9367895,11.0690457
 0.2595576, 0.6305060
 0.1701757,-0.3929963
 0.5439382, 2.1901750
 0.6901375, 4.1913169
 0.2838344,-1.5278726
 0.2047425,-1.5195431
 0.7651311, 3.1302675
 0.1158719,-2.9817339
 0.9180549,-0.7449958
 0.9854022, 4.9699902
 0.8300750, 6.7296434
 0.8326107, 1.6090652
 0.4340390, 3.0925906
 0.0338293,-0.0789874
 0.5410305, 2.3857001
 0.7626030, 2.8642381
 0.3307015, 2.5885708
 0.4498359, 4.4505168
 0.7673642,-3.7698558
 0.2013317, 3.1331922
 0.4727031,-0.8407091
 0.3866471, 2.1322378
 0.7310726, 2.9706062
 0.1638860, 2.7848717
 0.7096936, 3.9316656
 0.1127034,-1.3994859
 0.6164919, 5.0913506
 0.7467817, 3.8512285
 0.4892528,-1.3699385
 0.2453949, 3.1379808
 0.9072280, 1.9100207
 0.8234118, 3.1339854
 0.8094504,-4.5765408
 0.1827836,-2.1521113
 0.0958820, 1.3128553
 0.7821878,-4.8794949
 0.2734701,-1.2282390
 0.6128961, 4.6888763
 0.9981515, 7.5389501
 0.2057095, 3.3671911
 0.9312427, 6.4157937
 0.1465714, 2.0452196
 0.7714543,-7.6926158
 0.8486625, 3.9360180
 0.4834564, 3.9456382
 0.8506860,-13.5244774
 0.3185535, 3.0908243
 0.1995054,-8.3375668
 0.0223911, 1.3128099
 0.6852784, 3.1461893
 0.5844474, 3.7626952
 0.7379213,-2.5925117
 0.0673616,-2.4514060
 0.9643366, 3.1479576
 0.5710700, 1.5226979
 0.3238106,-1.7135765
 0.6768985, 3.4799111
 0.4066381,-3.9068611
 0.2635805, 2.9480863
 0.0020356,-1.2607509
 0.6137600,-3.3627776
 0.6519714, 4.5338885
 0.1314461,-2.0632289
 0.2706426, 8.4687360
 0.4484721,-6.8493782
 0.0439426, 0.9859818
 0.2529353,-2.5053424
 0.2464678, 2.4823364
 0.1974159, 1.7919151
 0.0724789, 1.0239300
 0.8494639,-2.3444203
 0.8374144,-2.7087222
 0.1426980, 0.9252292
 0.3920034, 1.3196708
 0.4475335,-7.9053706
 0.4520766,-0.5222655
 0.8211214, 8.4431778
 0.5274155, 3.9751971
 0.4116144, 3.6783440
 0.3213564,-0.4745013
 0.0377477, 0.1494424
 0.8898449, 7.2881745
 0.9422124,-6.1092225
 0.3539274, 3.6525650
 0.8118031, 4.1881863
 0.8320044, 4.3362457
 0.8613638,-2.1530399
 0.7543978, 5.3978381
 0.6815229, 4.4516362
 0.9091139,-4.3528999
 0.5371687, 3.8407415
 0.0730979, 0.8137106
 0.0155164, 0.9043952
 0.9618950, 3.5839786
 0.0874158, 2.2991755
 0.6008603,-12.5993968
 0.4977698,-0.0269067
 0.1868266, 3.1402286
 0.6015269, 4.0922169
 0.1418007, 1.1579656
 0.1255212, 1.4731731
 0.1312236, 1.9569709
 0.2208522,-0.2980708
 0.5252259, 8.2448904
 0.8810934,-1.2902898
 0.1942389, 2.1637778
 0.8353686,-16.3316548
 0.2230050, 4.3959641
 0.4418914, 3.3959673
 0.4987017,-7.0225182
 0.8709507,-0.5788084
 0.1762143, 2.5261979
 0.1325675, 2.3805343
 0.2983174, 4.3932553
 0.5110470, 2.7674551
 0.4835707, 3.1790990
 0.6565788, 2.3596596
 0.9475682, 3.7009618
 0.5626609,-1.5571718
 0.7108099, 3.4125155
 0.8216349, 3.4765699
 0.3628869, 4.2027979
 0.1288834, 1.8241159
 0.0221432, 1.9577190
 0.5877466,-2.6414304
 0.9588865, 0.5551379
 0.2902886,-0.8143192
 0.5110515,-4.3343500
 0.6851125,-1.2567314
 0.9244681, 4.3161302
 0.0566497,-1.2384334
 0.5865684,-4.9385077
 0.2593299, 1.1875593
 0.6073341,-0.9527129
 0.8628574, 4.2783976
 0.8113408, 3.3539297
 0.0400114, 1.6344830
 0.7914304, 4.1063205
 0.5811037, 3.9739029
 0.3166624, 4.6928307
 0.6712698,-0.6762516
 0.7763354, 1.6717638
 0.3053357, 0.1229702
 0.8726819, 0.6809731
 0.2327388, 3.4385798
 0.1074942, 2.1645734
 0.9429028,10.6781601
 0.4820087, 2.2271254
 0.6581122, 4.4540843
 0.4653941, 2.5497597
 0.1190353,-6.4773398
 0.7382216,-12.1950522
 0.5989071, 3.2998793
 0.9173648, 1.8524780
 0.9566048, 2.7135119
 0.9580574, 2.4801138
 0.7924589,-5.4300569
 0.2431674, 1.4940156
 0.6477012,-0.5993239
 0.2166688, 3.2023328
 0.2562064, 2.6058420
 0.3917727, 1.3783751
 0.5312764, 3.7635812
 0.3083940, 2.5542794
 0.2570818,-5.7560841
 0.2677927, 3.7237266
 0.7975089, 3.8410758
 0.7418313, 3.7457856
 0.5107957, 3.9076536
 0.8227122,-20.3233264
 0.9668703,-16.4412904
 0.6485454, 3.1628053
 0.0511101, 2.5299962
 0.5265370, 2.9209009
 0.7987713, 3.4044541
 0.8491908,-11.8620362
 0.2989602, 5.6516916
 0.4961217, 4.5032253
 0.3952056, 5.2998220
 0.7125829, 4.6744136
 0.3771969, 3.3485862
 0.5188370, 1.0168729
 0.9498602,-9.9225650
 0.1976465, 1.9031256
 0.9349683, 7.9045755
 0.6225089, 2.9029095
 0.5883290,-8.0873794
 0.6291274,-0.1803750
 0.5107767, 2.2207510
 0.8176446, 4.0994922
 0.0901675, 5.0990871
 0.5121487, 4.5943399
 0.3939317, 2.3970057
 0.6651954,-9.6019238
 0.5550238, 5.4700028
 0.4559766, 3.2688396
 0.9457285, 4.4802705
 0.3512895, 3.4215460
 0.4800196,-1.8612528
 0.3884226, 4.0619469
 0.6630298,-8.3674052
 0.8777686, 1.5801602
 0.1974250, 2.6099127
 0.8385997,-6.5725794
 0.2552461,-2.0664741
 0.9286662, 2.4650955
 0.2470514, 3.4636899
 0.3845872,-1.3401284
 0.0395030,-7.0922550
 0.1491884, 2.3508403
 0.5234145, 0.4772676
 0.3798106, 3.4830087
 0.5009006, 2.8893762
 0.9885058, 4.0057963
 0.2581789,-2.4215300
 0.6909086,-1.7752912
 0.9899134, 1.5652648
 0.2219153, 2.8059733
 0.6803270, 3.5735446
 0.8593141,-1.6218550
 0.1385856, 2.4267695
 0.5687743, 3.0963063
 0.3915818, 3.9812073
 0.9619647, 4.4977851
 0.5383164, 4.4994086
 0.6801857,-2.4810182
 0.4581602, 0.8047233
 0.3378438, 3.1970014
 0.1630155, 3.5141644
 0.9928243, 1.6356477
 0.6545604,-2.7727633
 0.0313720,-2.3231902
 0.1020115,-0.3964246
 0.4555814, 3.7816471
 0.9964795, 1.8406381
 0.7192718,-8.4418773
 0.2977610, 4.0253915
 0.9792790, 5.0221138
 0.6215073,-2.9296622
 0.7882502, 1.9210654
 0.8775547, 0.2581943
 0.3411071,-4.3060052
 0.8239447, 3.4968534
 0.2241801,-1.6774431
 0.9996062, 2.9024794
 0.4507244,-9.3560505
 0.6073080, 5.2769749
 0.0876510, 2.4391383
 0.2798238, 4.4610727
 0.8890144, 4.5834413
 0.2580036, 3.2997946
 0.1063859,-3.1068929
 0.2766246, 3.2595461
 0.0426566, 2.1892492
 0.4711775, 4.9664727
 0.9370510, 1.0996566
 0.3051277, 2.0871557
 0.1568159, 3.4427188
 0.8636220, 3.6725024
 0.0781232,-5.0406973
 0.2456421,-4.4004175
 0.1616468,-1.1518982
 0.7025821, 3.6843918
 0.2539531, 3.4290280
 0.6522186,-2.1955924
 0.4063141, 3.3514883
 0.5906334, 3.9509184
 0.1590520, 3.6173550
 0.1854598,-0.6230937
 0.9476509, 1.6361623
 0.8939942, 7.7821288
 0.8508098,-11.8861521
 0.3108813, 0.0367735
 0.1728639, 2.7683045
 0.8034403, 7.2054122
 0.7602832, 4.9278399
 0.0966969, 1.4002512
 0.4082255, 1.4245314
 0.2972814, 1.1799687
 0.9424971, 0.6700306
 0.8074574,-4.7658592
 0.3092035,-2.7644492
 0.7984527, 1.9459635
 0.2715836, 3.0936489
 0.2919988, 4.1383858
 0.0102585, 1.5192345
